custom_id,persona_pid,record_id,metric,matched_value,candidate_uniform_value,diff
argyle_chip_match__pid_argyle_anes2016_300610__record_chip3__cohort_05_m8aiq8__game_1__p003__g018,argyle_anes2016_300610,chip3__cohort_05_m8aiq8__game_1,final_surplus,5.2,3.6666666666666665,1.5333333333333337
argyle_chip_match__pid_argyle_anes2016_300610__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p003__g028,argyle_anes2016_300610,chip3__cohort_06_m8ak4g__game_2_alt_profile,final_surplus,1.55,1.6666666666666665,-0.11666666666666647
argyle_chip_match__pid_argyle_anes2016_300610__record_chip3__g11_m5wp7b__game_1__p003__g019,argyle_anes2016_300610,chip3__g11_m5wp7b__game_1,final_surplus,5.045,3.0999999999999996,1.9450000000000003
argyle_chip_match__pid_argyle_anes2016_300610__record_chip3__g12_m5wp8p__game_2_alt_profile__p003__g029,argyle_anes2016_300610,chip3__g12_m5wp8p__game_2_alt_profile,final_surplus,2.0314999999999994,1.7699999999999996,0.26149999999999984
argyle_chip_match__pid_argyle_anes2016_300610__record_chip3__g13_m5wp8q__game_2_alt_profile__p003__g030,argyle_anes2016_300610,chip3__g13_m5wp8q__game_2_alt_profile,final_surplus,3.544000000000001,4.496666666666666,-0.9526666666666652
argyle_chip_match__pid_argyle_anes2016_300610__record_chip3__g17_m5wp8w__game_1__p003__g020,argyle_anes2016_300610,chip3__g17_m5wp8w__game_1,final_surplus,3.3900000000000006,2.733333333333334,0.6566666666666667
argyle_chip_match__pid_argyle_anes2016_300610__record_chip3__g20_m5wq93__game_1__p003__g021,argyle_anes2016_300610,chip3__g20_m5wq93__game_1,final_surplus,0.4799999999999992,1.7999999999999996,-1.3200000000000003
argyle_chip_match__pid_argyle_anes2016_300610__record_chip3__g3_m5wp6q__game_2_alt_profile__p003__g031,argyle_anes2016_300610,chip3__g3_m5wp6q__game_2_alt_profile,final_surplus,5.196,5.203333333333332,-0.007333333333332526
argyle_chip_match__pid_argyle_anes2016_300610__record_chip3__g6_m5wp77__game_1__p003__g022,argyle_anes2016_300610,chip3__g6_m5wp77__game_1,final_surplus,4.0,2.5,1.5
argyle_chip_match__pid_argyle_anes2016_300610__record_chip3__g7_m5wp78__game_1__p003__g023,argyle_anes2016_300610,chip3__g7_m5wp78__game_1,final_surplus,3.1199999999999988,4.133333333333333,-1.013333333333334
argyle_chip_match__pid_argyle_anes2016_300610__record_chip3__g7_m5wp78__game_2_alt_profile__p003__g032,argyle_anes2016_300610,chip3__g7_m5wp78__game_2_alt_profile,final_surplus,0.6170000000000003,-0.12666666666666676,0.7436666666666671
argyle_chip_match__pid_argyle_anes2016_300610__record_chip3__g9_m5wp79__game_1__p003__g024,argyle_anes2016_300610,chip3__g9_m5wp79__game_1,final_surplus,0.26600000000000007,-0.029999999999999957,0.29600000000000004
argyle_chip_match__pid_argyle_anes2016_300610__record_chip4__cohort_01_m898xg__game_2_alt_profile__p003__g041,argyle_anes2016_300610,chip4__cohort_01_m898xg__game_2_alt_profile,final_surplus,2.7,3.0,-0.2999999999999998
argyle_chip_match__pid_argyle_anes2016_300610__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p003__g042,argyle_anes2016_300610,chip4__cohort_02_m7xl5i__game_2_alt_profile,final_surplus,6.900000000000001,6.666666666666666,0.23333333333333517
argyle_chip_match__pid_argyle_anes2016_300610__record_chip4__cohort_02_m89542__game_1__p003__g033,argyle_anes2016_300610,chip4__cohort_02_m89542__game_1,final_surplus,3.8300000000000005,3.5333333333333323,0.2966666666666682
argyle_chip_match__pid_argyle_anes2016_300610__record_chip4__cohort_02_m89542__game_2_alt_profile__p003__g043,argyle_anes2016_300610,chip4__cohort_02_m89542__game_2_alt_profile,final_surplus,2.2099999999999995,1.366666666666666,0.8433333333333335
argyle_chip_match__pid_argyle_anes2016_300610__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p003__g044,argyle_anes2016_300610,chip4__cohort_02_m8aboy__game_2_alt_profile,final_surplus,0.23100000000000037,0.8033333333333333,-0.5723333333333329
argyle_chip_match__pid_argyle_anes2016_300610__record_chip4__cohort_03_m898xg__game_2_alt_profile__p003__g045,argyle_anes2016_300610,chip4__cohort_03_m898xg__game_2_alt_profile,final_surplus,2.3960000000000012,3.0700000000000003,-0.673999999999999
argyle_chip_match__pid_argyle_anes2016_300610__record_chip4__cohort_04_m89542__game_2_alt_profile__p003__g046,argyle_anes2016_300610,chip4__cohort_04_m89542__game_2_alt_profile,final_surplus,1.796499999999999,2.8699999999999983,-1.0734999999999992
argyle_chip_match__pid_argyle_anes2016_300610__record_chip4__cohort_04_m8aboy__game_1__p003__g034,argyle_anes2016_300610,chip4__cohort_04_m8aboy__game_1,final_surplus,0.5130000000000003,0.6366666666666667,-0.12366666666666637
argyle_chip_match__pid_argyle_anes2016_300610__record_chip4__cohort_05_m7xlsd__game_1__p003__g035,argyle_anes2016_300610,chip4__cohort_05_m7xlsd__game_1,final_surplus,2.1275000000000004,1.4033333333333335,0.7241666666666668
argyle_chip_match__pid_argyle_anes2016_300610__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p003__g047,argyle_anes2016_300610,chip4__cohort_05_m7xlsd__game_2_alt_profile,final_surplus,5.1099999999999985,3.9999999999999987,1.1099999999999999
argyle_chip_match__pid_argyle_anes2016_300610__record_chip4__cohort_05_m89542__game_1__p003__g036,argyle_anes2016_300610,chip4__cohort_05_m89542__game_1,final_surplus,2.7900000000000014,3.1333333333333337,-0.3433333333333324
argyle_chip_match__pid_argyle_anes2016_300610__record_chip4__cohort_05_m898xg__game_1__p003__g037,argyle_anes2016_300610,chip4__cohort_05_m898xg__game_1,final_surplus,3.7470000000000008,3.4699999999999998,0.277000000000001
argyle_chip_match__pid_argyle_anes2016_300610__record_chip4__cohort_05_m898xg__game_2_alt_profile__p003__g048,argyle_anes2016_300610,chip4__cohort_05_m898xg__game_2_alt_profile,final_surplus,4.025,5.533333333333333,-1.5083333333333329
argyle_chip_match__pid_argyle_anes2016_300610__record_chip4__cohort_06_m89b9z__game_1__p003__g038,argyle_anes2016_300610,chip4__cohort_06_m89b9z__game_1,final_surplus,2.1550000000000002,1.2000000000000004,0.9549999999999998
argyle_chip_match__pid_argyle_anes2016_300610__record_chip4__cohort_06_m8acrp__game_1__p003__g039,argyle_anes2016_300610,chip4__cohort_06_m8acrp__game_1,final_surplus,5.069999999999999,4.7333333333333325,0.3366666666666669
argyle_chip_match__pid_argyle_anes2016_300610__record_chip4__cohort_07_m8ad4g__game_1__p003__g040,argyle_anes2016_300610,chip4__cohort_07_m8ad4g__game_1,final_surplus,9.31,7.799999999999999,1.5100000000000016
argyle_chip_match__pid_argyle_anes2016_300935__record_chip2__cohort_01_m7xia7__game_1__p004__g001,argyle_anes2016_300935,chip2__cohort_01_m7xia7__game_1,final_surplus,-0.30000000000000004,-0.13333333333333344,-0.1666666666666666
argyle_chip_match__pid_argyle_anes2016_300935__record_chip2__cohort_02_m7xiz2__game_1__p004__g002,argyle_anes2016_300935,chip2__cohort_02_m7xiz2__game_1,final_surplus,0.9850000000000001,1.0,-0.014999999999999902
argyle_chip_match__pid_argyle_anes2016_300935__record_chip2__cohort_03_m8aexq__game_1__p004__g003,argyle_anes2016_300935,chip2__cohort_03_m8aexq__game_1,final_surplus,1.17,0.8999999999999997,0.27000000000000024
argyle_chip_match__pid_argyle_anes2016_300935__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p004__g009,argyle_anes2016_300935,chip2__cohort_04_m8aexq__game_2_alt_profile,final_surplus,1.1,0.6666666666666666,0.43333333333333346
argyle_chip_match__pid_argyle_anes2016_300935__record_chip2__cohort_05_m7xjzy__game_1__p004__g004,argyle_anes2016_300935,chip2__cohort_05_m7xjzy__game_1,final_surplus,1.5980000000000003,2.4333333333333336,-0.8353333333333333
argyle_chip_match__pid_argyle_anes2016_300935__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p004__g010,argyle_anes2016_300935,chip2__cohort_05_m7xjzy__game_2_alt_profile,final_surplus,2.3649999999999998,2.1999999999999997,0.16500000000000004
argyle_chip_match__pid_argyle_anes2016_300935__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p004__g011,argyle_anes2016_300935,chip2__cohort_05_m8aexq__game_2_alt_profile,final_surplus,2.331,3.07,-0.7389999999999999
argyle_chip_match__pid_argyle_anes2016_300935__record_chip2__cohort_07_m8ag8i__game_1__p004__g005,argyle_anes2016_300935,chip2__cohort_07_m8ag8i__game_1,final_surplus,3.7640000000000002,2.5,1.2640000000000002
argyle_chip_match__pid_argyle_anes2016_300935__record_chip2__cohort_12_m8agmu__game_1__p004__g006,argyle_anes2016_300935,chip2__cohort_12_m8agmu__game_1,final_surplus,-1.3300000000000003,-0.19999999999999987,-1.1300000000000003
argyle_chip_match__pid_argyle_anes2016_300935__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p004__g012,argyle_anes2016_300935,chip2__cohort_12_m8agmu__game_2_alt_profile,final_surplus,1.6300000000000001,1.7333333333333336,-0.1033333333333335
argyle_chip_match__pid_argyle_anes2016_300935__record_chip2__cohort_14_m8agmu__game_1__p004__g007,argyle_anes2016_300935,chip2__cohort_14_m8agmu__game_1,final_surplus,-3.06,1.3877787807814457e-16,-3.06
argyle_chip_match__pid_argyle_anes2016_300935__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p004__g013,argyle_anes2016_300935,chip2__cohort_14_m8agmu__game_2_alt_profile,final_surplus,4.960000000000001,2.533333333333333,2.4266666666666676
argyle_chip_match__pid_argyle_anes2016_300935__record_chip2__cohort_15_m8agmu__game_1__p004__g008,argyle_anes2016_300935,chip2__cohort_15_m8agmu__game_1,final_surplus,2.805,1.9333333333333333,0.8716666666666668
argyle_chip_match__pid_argyle_anes2016_300935__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p004__g014,argyle_anes2016_300935,chip2__cohort_15_m8agmu__game_2_alt_profile,final_surplus,3.1800000000000006,2.2,0.9800000000000004
argyle_chip_match__pid_argyle_anes2016_300935__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p004__g015,argyle_anes2016_300935,chip2__cohort_18_m8agzl__game_2_alt_profile,final_surplus,1.2500000000000002,1.0,0.2500000000000002
argyle_chip_match__pid_argyle_anes2016_300935__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p004__g016,argyle_anes2016_300935,chip2__cohort_20_m8agzl__game_2_alt_profile,final_surplus,0.0,1.0,-1.0
argyle_chip_match__pid_argyle_anes2016_300935__record_chip3__cohort_01_m8aiq8__game_1__p004__g017,argyle_anes2016_300935,chip3__cohort_01_m8aiq8__game_1,final_surplus,4.7,3.3333333333333335,1.3666666666666667
argyle_chip_match__pid_argyle_anes2016_300935__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p004__g025,argyle_anes2016_300935,chip3__cohort_01_m8aiq8__game_2_alt_profile,final_surplus,2.6,1.3333333333333333,1.2666666666666668
argyle_chip_match__pid_argyle_anes2016_300935__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p004__g026,argyle_anes2016_300935,chip3__cohort_02_m8aiq8__game_2_alt_profile,final_surplus,1.2664999999999995,0.9699999999999993,0.2965000000000002
argyle_chip_match__pid_argyle_anes2016_300935__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p004__g027,argyle_anes2016_300935,chip3__cohort_03_m8aiq8__game_2_alt_profile,final_surplus,4.08,4.333333333333333,-0.25333333333333297
argyle_chip_match__pid_argyle_anes2016_300935__record_chip3__cohort_05_m8aiq8__game_1__p004__g018,argyle_anes2016_300935,chip3__cohort_05_m8aiq8__game_1,final_surplus,3.0,3.6666666666666665,-0.6666666666666665
argyle_chip_match__pid_argyle_anes2016_300935__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p004__g028,argyle_anes2016_300935,chip3__cohort_06_m8ak4g__game_2_alt_profile,final_surplus,1.175,1.6666666666666665,-0.4916666666666665
argyle_chip_match__pid_argyle_anes2016_300935__record_chip3__g11_m5wp7b__game_1__p004__g019,argyle_anes2016_300935,chip3__g11_m5wp7b__game_1,final_surplus,4.830000000000001,3.0999999999999996,1.7300000000000013
argyle_chip_match__pid_argyle_anes2016_300935__record_chip3__g12_m5wp8p__game_2_alt_profile__p004__g029,argyle_anes2016_300935,chip3__g12_m5wp8p__game_2_alt_profile,final_surplus,2.130499999999999,1.7699999999999996,0.3604999999999996
argyle_chip_match__pid_argyle_anes2016_300935__record_chip3__g13_m5wp8q__game_2_alt_profile__p004__g030,argyle_anes2016_300935,chip3__g13_m5wp8q__game_2_alt_profile,final_surplus,3.544000000000001,4.496666666666666,-0.9526666666666652
argyle_chip_match__pid_argyle_anes2016_300935__record_chip3__g17_m5wp8w__game_1__p004__g020,argyle_anes2016_300935,chip3__g17_m5wp8w__game_1,final_surplus,3.460000000000001,2.733333333333334,0.726666666666667
argyle_chip_match__pid_argyle_anes2016_300935__record_chip3__g20_m5wq93__game_1__p004__g021,argyle_anes2016_300935,chip3__g20_m5wq93__game_1,final_surplus,0.1919999999999989,1.7999999999999996,-1.6080000000000008
argyle_chip_match__pid_argyle_anes2016_300935__record_chip3__g3_m5wp6q__game_2_alt_profile__p004__g031,argyle_anes2016_300935,chip3__g3_m5wp6q__game_2_alt_profile,final_surplus,5.073,5.203333333333332,-0.13033333333333186
argyle_chip_match__pid_argyle_anes2016_300935__record_chip3__g6_m5wp77__game_1__p004__g022,argyle_anes2016_300935,chip3__g6_m5wp77__game_1,final_surplus,4.375,2.5,1.875
argyle_chip_match__pid_argyle_anes2016_300935__record_chip3__g7_m5wp78__game_1__p004__g023,argyle_anes2016_300935,chip3__g7_m5wp78__game_1,final_surplus,3.354999999999999,4.133333333333333,-0.7783333333333338
argyle_chip_match__pid_argyle_anes2016_300935__record_chip3__g7_m5wp78__game_2_alt_profile__p004__g032,argyle_anes2016_300935,chip3__g7_m5wp78__game_2_alt_profile,final_surplus,0.6170000000000003,-0.12666666666666676,0.7436666666666671
argyle_chip_match__pid_argyle_anes2016_300935__record_chip3__g9_m5wp79__game_1__p004__g024,argyle_anes2016_300935,chip3__g9_m5wp79__game_1,final_surplus,0.18799999999999972,-0.029999999999999957,0.2179999999999997
argyle_chip_match__pid_argyle_anes2016_300935__record_chip4__cohort_01_m898xg__game_2_alt_profile__p004__g041,argyle_anes2016_300935,chip4__cohort_01_m898xg__game_2_alt_profile,final_surplus,3.3000000000000003,3.0,0.30000000000000027
argyle_chip_match__pid_argyle_anes2016_300935__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p004__g042,argyle_anes2016_300935,chip4__cohort_02_m7xl5i__game_2_alt_profile,final_surplus,6.85,6.666666666666666,0.18333333333333357
argyle_chip_match__pid_argyle_anes2016_300935__record_chip4__cohort_02_m89542__game_1__p004__g033,argyle_anes2016_300935,chip4__cohort_02_m89542__game_1,final_surplus,4.090000000000001,3.5333333333333323,0.5566666666666684
argyle_chip_match__pid_argyle_anes2016_300935__record_chip4__cohort_02_m89542__game_2_alt_profile__p004__g043,argyle_anes2016_300935,chip4__cohort_02_m89542__game_2_alt_profile,final_surplus,1.0549999999999988,1.366666666666666,-0.3116666666666672
argyle_chip_match__pid_argyle_anes2016_300935__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p004__g044,argyle_anes2016_300935,chip4__cohort_02_m8aboy__game_2_alt_profile,final_surplus,1.9149999999999998,0.8033333333333333,1.1116666666666664
argyle_chip_match__pid_argyle_anes2016_300935__record_chip4__cohort_03_m898xg__game_2_alt_profile__p004__g045,argyle_anes2016_300935,chip4__cohort_03_m898xg__game_2_alt_profile,final_surplus,3.741,3.0700000000000003,0.6709999999999998
argyle_chip_match__pid_argyle_anes2016_300935__record_chip4__cohort_04_m89542__game_2_alt_profile__p004__g046,argyle_anes2016_300935,chip4__cohort_04_m89542__game_2_alt_profile,final_surplus,3.2759999999999994,2.8699999999999983,0.406000000000001
argyle_chip_match__pid_argyle_anes2016_300935__record_chip4__cohort_04_m8aboy__game_1__p004__g034,argyle_anes2016_300935,chip4__cohort_04_m8aboy__game_1,final_surplus,1.206,0.6366666666666667,0.5693333333333332
argyle_chip_match__pid_argyle_anes2016_300935__record_chip4__cohort_05_m7xlsd__game_1__p004__g035,argyle_anes2016_300935,chip4__cohort_05_m7xlsd__game_1,final_surplus,2.0525000000000007,1.4033333333333335,0.6491666666666671
argyle_chip_match__pid_argyle_anes2016_300935__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p004__g047,argyle_anes2016_300935,chip4__cohort_05_m7xlsd__game_2_alt_profile,final_surplus,4.599999999999998,3.9999999999999987,0.5999999999999992
argyle_chip_match__pid_argyle_anes2016_300935__record_chip4__cohort_05_m89542__game_1__p004__g036,argyle_anes2016_300935,chip4__cohort_05_m89542__game_1,final_surplus,2.7950000000000004,3.1333333333333337,-0.3383333333333334
argyle_chip_match__pid_argyle_anes2016_300935__record_chip4__cohort_05_m898xg__game_1__p004__g037,argyle_anes2016_300935,chip4__cohort_05_m898xg__game_1,final_surplus,3.7470000000000008,3.4699999999999998,0.277000000000001
argyle_chip_match__pid_argyle_anes2016_300935__record_chip4__cohort_05_m898xg__game_2_alt_profile__p004__g048,argyle_anes2016_300935,chip4__cohort_05_m898xg__game_2_alt_profile,final_surplus,4.250000000000001,5.533333333333333,-1.2833333333333323
argyle_chip_match__pid_argyle_anes2016_300935__record_chip4__cohort_06_m89b9z__game_1__p004__g038,argyle_anes2016_300935,chip4__cohort_06_m89b9z__game_1,final_surplus,1.4800000000000002,1.2000000000000004,0.2799999999999998
argyle_chip_match__pid_argyle_anes2016_300935__record_chip4__cohort_06_m8acrp__game_1__p004__g039,argyle_anes2016_300935,chip4__cohort_06_m8acrp__game_1,final_surplus,4.35,4.7333333333333325,-0.38333333333333286
argyle_chip_match__pid_argyle_anes2016_300935__record_chip4__cohort_07_m8ad4g__game_1__p004__g040,argyle_anes2016_300935,chip4__cohort_07_m8ad4g__game_1,final_surplus,7.9,7.799999999999999,0.10000000000000142
argyle_chip_match__pid_argyle_anes2016_301373__record_chip2__cohort_01_m7xia7__game_1__p005__g001,argyle_anes2016_301373,chip2__cohort_01_m7xia7__game_1,final_surplus,0.059999999999999526,-0.13333333333333344,0.19333333333333297
argyle_chip_match__pid_argyle_anes2016_301373__record_chip2__cohort_02_m7xiz2__game_1__p005__g002,argyle_anes2016_301373,chip2__cohort_02_m7xiz2__game_1,final_surplus,1.0100000000000002,1.0,0.010000000000000231
argyle_chip_match__pid_argyle_anes2016_301373__record_chip2__cohort_03_m8aexq__game_1__p005__g003,argyle_anes2016_301373,chip2__cohort_03_m8aexq__game_1,final_surplus,0.9749999999999994,0.8999999999999997,0.07499999999999973
argyle_chip_match__pid_argyle_anes2016_301373__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p005__g009,argyle_anes2016_301373,chip2__cohort_04_m8aexq__game_2_alt_profile,final_surplus,1.05,0.6666666666666666,0.3833333333333334
argyle_chip_match__pid_argyle_anes2016_301373__record_chip2__cohort_05_m7xjzy__game_1__p005__g004,argyle_anes2016_301373,chip2__cohort_05_m7xjzy__game_1,final_surplus,2.7590000000000003,2.4333333333333336,0.32566666666666677
argyle_chip_match__pid_argyle_anes2016_301373__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p005__g010,argyle_anes2016_301373,chip2__cohort_05_m7xjzy__game_2_alt_profile,final_surplus,2.14,2.1999999999999997,-0.05999999999999961
