bootstrap_iter,metric_family,metric_scope,metric,distance_kind,n_groups,mean_value,median_value,stderr,score
68,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.06500000000000003,0.07000000000000003,0.017078251276599333,0.06500000000000003
68,mean_alignment_abs_error,session,TGSender_delegated,,4,0.04500000000000001,0.020000000000000018,0.03304037933599835,0.04500000000000001
68,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.015000000000000013,0.010000000000000009,0.00957427107756339,0.015000000000000013
68,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.059999999999999984,0.06999999999999998,0.021602468994692862,0.059999999999999984
68,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.09754457364341086,0.08000000000000002,0.019955840411329324,0.09754457364341086
68,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.07510658914728682,0.06,0.013002773350589577,0.07510658914728682
68,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.08632558139534885,0.0794186046511628,0.01289324105907606,0.08632558139534885
68,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.1047170542635659,0.1088372093023256,0.019455142094907885,0.1047170542635659
68,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.1047170542635659,0.1088372093023256,0.019455142094907885,0.1047170542635659
68,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.04741899224806202,0.046000000000000006,0.006265507318076806,0.04741899224806202
68,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.061061046511627914,0.052625000000000005,0.008146879265450014,0.061061046511627914
68,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.0747031007751938,0.06758139534883723,0.013207051466078465,0.0747031007751938
68,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.08152713178294574,0.06,0.019447447509047994,0.08152713178294574
68,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.08152713178294574,0.06,0.019447447509047994,0.08152713178294574
68,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.0511375968992248,0.05000000000000002,0.004368645700873359,0.0511375968992248
68,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.0511375968992248,0.05000000000000002,0.004368645700873359,0.0511375968992248
68,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.06499999999999999,0.04999999999999999,0.01892969448600091,0.06499999999999999
68,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.07499999999999998,0.06999999999999995,0.027537852736430515,0.07499999999999998
68,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.05499999999999999,0.03999999999999998,0.02217355782608345,0.05499999999999999
68,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.065,0.06999999999999998,0.01707825127659933,0.065
68,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.044999999999999984,0.01999999999999999,0.03304037933599834,0.044999999999999984
68,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.015000000000000013,0.010000000000000009,0.00957427107756339,0.015000000000000013
68,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.06,0.06999999999999995,0.021602468994692876,0.06
68,delegation_distribution_distance,distribution,mean_delegation_wd,mean_wasserstein_1d,4,0.054285714285714284,0.059999999999999984,0.006801360408136045,0.054285714285714284
68,paper_index_distribution_distance,distribution,delegation_index_wd,wasserstein_1d,4,0.05714285714285715,0.060000000000000005,0.008411200825074142,0.05714285714285715
68,paper_index_distribution_distance,distribution,equality_index_wd,wasserstein_1d,6,0.04305776983989407,0.04200000000000001,0.006360828189878005,0.04305776983989407
68,paper_index_distribution_distance,distribution,intentions_index_wd,wasserstein_1d,6,0.04909520621440984,0.052091750841750835,0.004253504230411696,0.04909520621440984
68,paper_index_distribution_distance,distribution,kindness_index_wd,wasserstein_1d,6,0.06951245583273552,0.05361111111111112,0.01080251895680174,0.06951245583273552
68,paper_index_distribution_distance,distribution,payoff_index_wd,wasserstein_1d,6,0.04540402564897517,0.044654928727603155,0.005206053650948972,0.04540402564897517
68,paper_index_distribution_distance,distribution,predictability_index_wd,wasserstein_1d,6,0.09856639686218174,0.10808080808080811,0.016027342329531423,0.09856639686218174
68,paper_index_distribution_distance,distribution,prosociality_index_wd,wasserstein_1d,6,0.04784579429204865,0.04152319333530514,0.005701722546298087,0.04784579429204865
68,scenario_direct_value_distance,distribution,TGReceiver_decision_direct,wasserstein_1d,6,0.3709502533175137,0.3000000000000001,0.05245426418392261,0.3709502533175137
68,scenario_direct_value_distance,distribution,UGProposer_decision_direct,wasserstein_1d,6,0.21528884919947036,0.21000000000000008,0.031804140949390027,0.21528884919947036
68,scenario_direct_value_distance,distribution,UGResponder_decision_direct,wasserstein_1d,6,0.3729084479409709,0.32220717958394274,0.05465840274797197,0.3729084479409709
68,scenario_direct_value_distance,distribution,mean_numeric_direct_value_wd,mean_wasserstein_1d,6,0.31971585015265164,0.2887848990756462,0.023346408685388027,0.31971585015265164
68,scenario_state_distribution_distance,distribution,C_decision_state,total_variation,6,0.13272771317829457,0.12999999999999998,0.011349412933732218,0.13272771317829457
68,scenario_state_distribution_distance,distribution,PD_decision_state,total_variation,6,0.10541303294573644,0.09000000000000004,0.015783673447307196,0.10541303294573644
68,scenario_state_distribution_distance,distribution,SH_decision_state,total_variation,6,0.07326308139534883,0.060000000000000026,0.009777083745365147,0.07326308139534883
68,scenario_state_distribution_distance,distribution,TGReceiver_decision_state,total_variation,6,0.1397141472868217,0.11999999999999998,0.012302795172921597,0.1397141472868217
68,scenario_state_distribution_distance,distribution,TGSender_decision_state,total_variation,6,0.08464874031007753,0.06,0.015691475519737277,0.08464874031007753
68,scenario_state_distribution_distance,distribution,UGProposer_decision_state,total_variation,6,0.09051356589147287,0.09,0.009622408371557417,0.09051356589147287
68,scenario_state_distribution_distance,distribution,UGResponder_decision_state,total_variation,6,0.15627906976744185,0.15,0.015077279101896312,0.15627906976744185
68,scenario_state_distribution_distance,distribution,mean_role_state_tv,total_variation,6,0.11179419296788483,0.10607142857142857,0.0047449649552594115,0.11179419296788483
69,mean_alignment_abs_error,paper_index_scenario,equality_index_mean,,6,0.0530101805056674,0.046401043175890944,0.009757258837172768,0.0530101805056674
69,mean_alignment_abs_error,paper_index_scenario,intentions_index_mean,,6,0.03575506233235003,0.0316395348837209,0.006375910751563166,0.03575506233235003
69,mean_alignment_abs_error,paper_index_scenario,kindness_index_mean,,6,0.047559943053488665,0.04666666666666669,0.009684029832828884,0.047559943053488665
69,mean_alignment_abs_error,paper_index_scenario,payoff_index_mean,,6,0.026543635222284888,0.02533665559246956,0.004376331049769185,0.026543635222284888
69,mean_alignment_abs_error,paper_index_scenario,predictability_index_mean,,6,0.07732345070118748,0.059963702359346616,0.01373973173036144,0.07732345070118748
69,mean_alignment_abs_error,paper_index_scenario,prosociality_index_mean,,6,0.0366397874068589,0.028374999999999928,0.006096742929286416,0.0366397874068589
69,mean_alignment_abs_error,paper_index_session,delegation_index_mean,,4,0.05642857142857144,0.04000000000000001,0.03046967936398768,0.05642857142857144
69,mean_alignment_abs_error,scenario,C_decision_nonnull_rate,,6,0.02625,0.0,0.016198636773918144,0.02625
69,mean_alignment_abs_error,scenario,PD_decision_nonnull_rate,,6,0.020000000000000004,0.0,0.00930949336251263,0.020000000000000004
69,mean_alignment_abs_error,scenario,SH_decision_nonnull_rate,,6,0.021249999999999998,0.0,0.012311072252245137,0.021249999999999998
69,mean_alignment_abs_error,scenario,TGReceiver_decision_direct_mean,,6,0.16421080251701664,0.1332558139534885,0.032568233915227764,0.16421080251701664
69,mean_alignment_abs_error,scenario,TGReceiver_decision_nonnull_rate,,6,0.024999999999999998,0.0,0.014200938936093858,0.024999999999999998
69,mean_alignment_abs_error,scenario,TGSender_decision_nonnull_rate,,6,0.026250000000000002,0.0,0.015675750912369925,0.026250000000000002
69,mean_alignment_abs_error,scenario,UGProposer_decision_direct_mean,,6,0.26505090252833696,0.23200521587945522,0.0487862941858638,0.26505090252833696
69,mean_alignment_abs_error,scenario,UGProposer_decision_nonnull_rate,,6,0.026250000000000002,0.0,0.014226588956363828,0.026250000000000002
69,mean_alignment_abs_error,scenario,UGResponder_decision_direct_mean,,6,0.37564384535787104,0.33976744186046504,0.05163942220268554,0.37564384535787104
69,mean_alignment_abs_error,scenario,UGResponder_decision_nonnull_rate,,6,0.02125,0.0,0.012970318680227823,0.02125
69,mean_alignment_abs_error,session,C_delegated,,4,0.10500000000000001,0.11000000000000001,0.0499165971062398,0.10500000000000001
69,mean_alignment_abs_error,session,PD_delegated,,4,0.07999999999999999,0.07999999999999999,0.011547005383792509,0.07999999999999999
69,mean_alignment_abs_error,session,SH_delegated,,4,0.08499999999999999,0.09,0.035,0.08499999999999999
69,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.10000000000000002,0.09000000000000002,0.03915780041490243,0.10000000000000002
69,mean_alignment_abs_error,session,TGSender_delegated,,4,0.10499999999999998,0.08999999999999997,0.04645786621588785,0.10499999999999998
69,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.10500000000000001,0.13,0.03593976442141304,0.10500000000000001
69,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.08499999999999999,0.06,0.039475730941090026,0.08499999999999999
69,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.09274224806201552,0.08000000000000004,0.016467211180946212,0.09274224806201552
69,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.04803294573643411,0.04791666666666667,0.00854718750318238,0.04803294573643411
69,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.07038759689922482,0.07500000000000001,0.010007074333517439,0.07038759689922482
69,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.09746124031007752,0.10916666666666668,0.018037480609970718,0.09746124031007752
69,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.09746124031007752,0.10916666666666668,0.018037480609970718,0.09746124031007752
69,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.0782720930232558,0.07753488372093024,0.013333380127814843,0.0782720930232558
69,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.0860734496124031,0.08549999999999999,0.007799611773092869,0.0860734496124031
69,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.09387480620155039,0.08545930232558141,0.011032847315113769,0.09387480620155039
69,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.09617829457364341,0.08583333333333334,0.015921677981224094,0.09617829457364341
69,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.09617829457364341,0.08583333333333334,0.015921677981224094,0.09617829457364341
69,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.053288113695090435,0.05374999999999999,0.006721214520567546,0.053288113695090435
69,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.053288113695090435,0.05374999999999999,0.006721214520567546,0.053288113695090435
69,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.105,0.11000000000000001,0.04991659710623978,0.105
69,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.08000000000000002,0.08000000000000002,0.011547005383792493,0.08000000000000002
69,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.08499999999999999,0.08999999999999997,0.03500000000000001,0.08499999999999999
69,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.09999999999999999,0.09,0.03915780041490242,0.09999999999999999
69,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.10500000000000001,0.09000000000000002,0.04645786621588786,0.10500000000000001
69,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.10500000000000001,0.13,0.03593976442141305,0.10500000000000001
69,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.085,0.06000000000000005,0.03947573094109005,0.085
69,delegation_distribution_distance,distribution,mean_delegation_wd,mean_wasserstein_1d,4,0.095,0.09714285714285713,0.020516295166207236,0.095
69,paper_index_distribution_distance,distribution,delegation_index_wd,wasserstein_1d,4,0.07642857142857143,0.06571428571428571,0.02478135682844068,0.07642857142857143
69,paper_index_distribution_distance,distribution,equality_index_wd,wasserstein_1d,6,0.06882278790628603,0.06553488372093025,0.009531023260898594,0.06882278790628603
69,paper_index_distribution_distance,distribution,intentions_index_wd,wasserstein_1d,6,0.05294217205210727,0.048595238095238094,0.005048933109985708,0.05294217205210727
69,paper_index_distribution_distance,distribution,kindness_index_wd,wasserstein_1d,6,0.05935306691709982,0.049922480620155016,0.007949831273523862,0.05935306691709982
69,paper_index_distribution_distance,distribution,payoff_index_wd,wasserstein_1d,6,0.03911701630438445,0.037908730158730156,0.0030762738213525325,0.03911701630438445
69,paper_index_distribution_distance,distribution,predictability_index_wd,wasserstein_1d,6,0.0773234507011875,0.05996370235934664,0.013739731730361445,0.0773234507011875
