bootstrap_iter,metric_family,metric,distance_kind,n_treatments,mean_value,median_value,score
119,distribution_distance,final_total_surplus,wasserstein_1d,2,1.6528079710144925,1.6528079710144925,1.6528079710144925
119,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5509359903381641,0.5509359903381641,0.5509359903381641
119,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.24773550724637672,0.24773550724637672,0.24773550724637672
119,distribution_distance,trade_ratio,wasserstein_1d,2,0.05215407104748892,0.05215407104748892,0.05215407104748892
119,distribution_distance,acceptance_rate,wasserstein_1d,2,0.06733091787439613,0.06733091787439613,0.06733091787439613
119,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2539419554566702,0.2539419554566702,0.2539419554566702
119,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.0644537958735724,0.0644537958735724,0.0644537958735724
119,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.33941015556059784,0.33941015556059784,0.33941015556059784
119,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.07103854278755947,0.07103854278755947,0.07103854278755947
120,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08214070886217212,0.08214070886217212,0.08214070886217212
120,distribution_distance,final_total_surplus,wasserstein_1d,2,1.7849637681159418,1.7849637681159418,1.7849637681159418
120,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.594987922705314,0.594987922705314,0.594987922705314
120,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.28297101449275364,0.28297101449275364,0.28297101449275364
120,distribution_distance,trade_ratio,wasserstein_1d,2,0.05817723691365,0.05817723691365,0.05817723691365
120,distribution_distance,acceptance_rate,wasserstein_1d,2,0.030293880837359066,0.030293880837359066,0.030293880837359066
120,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.22606084186464992,0.22606084186464992,0.22606084186464992
120,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07434966458219863,0.07434966458219863,0.07434966458219863
120,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.42333069617207386,0.42333069617207386,0.42333069617207386
120,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.04959979281259154,0.04959979281259154,0.04959979281259154
121,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.11916368706081948,0.11916368706081948,0.11916368706081948
121,distribution_distance,final_total_surplus,wasserstein_1d,2,3.0725543478260873,3.0725543478260873,3.0725543478260873
121,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,1.0241847826086956,1.0241847826086956,1.0241847826086956
121,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.22099436392914662,0.22099436392914662,0.22099436392914662
121,distribution_distance,trade_ratio,wasserstein_1d,2,0.0540089364138277,0.0540089364138277,0.0540089364138277
121,distribution_distance,acceptance_rate,wasserstein_1d,2,0.09259259259259259,0.09259259259259259,0.09259259259259259
121,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2865895212336115,0.2865895212336115,0.2865895212336115
121,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07502130112853339,0.07502130112853339,0.07502130112853339
121,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.20228869808793076,0.20228869808793076,0.20228869808793076
121,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.060165802157490136,0.060165802157490136,0.060165802157490136
122,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.10878615325954509,0.10878615325954509,0.10878615325954509
122,distribution_distance,final_total_surplus,wasserstein_1d,2,2.4297101449275367,2.4297101449275367,2.4297101449275367
122,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.8099033816425122,0.8099033816425122,0.8099033816425122
122,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.3719907407407408,0.3719907407407408,0.3719907407407408
122,distribution_distance,trade_ratio,wasserstein_1d,2,0.07991534711039541,0.07991534711039541,0.07991534711039541
122,distribution_distance,acceptance_rate,wasserstein_1d,2,0.08091787439613526,0.08091787439613526,0.08091787439613526
122,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.37723212992003496,0.37723212992003496,0.37723212992003496
122,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.13583363006346377,0.13583363006346377,0.13583363006346377
122,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.4543017842371865,0.4543017842371865,0.4543017842371865
122,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.0490510657286926,0.0490510657286926,0.0490510657286926
123,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08800891444399062,0.08800891444399062,0.08800891444399062
123,distribution_distance,final_total_surplus,wasserstein_1d,2,1.4028079710144938,1.4028079710144938,1.4028079710144938
123,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.4676026570048313,0.4676026570048313,0.4676026570048313
123,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.11567028985507248,0.11567028985507248,0.11567028985507248
123,distribution_distance,trade_ratio,wasserstein_1d,2,0.05139251599849426,0.05139251599849426,0.05139251599849426
123,distribution_distance,acceptance_rate,wasserstein_1d,2,0.003723832528180371,0.003723832528180371,0.003723832528180371
123,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2111477955995131,0.2111477955995131,0.2111477955995131
123,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.09354833287929082,0.09354833287929082,0.09354833287929082
123,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.1835473061874422,0.1835473061874422,0.1835473061874422
123,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.04817594240277863,0.04817594240277863,0.04817594240277863
124,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.0790824261394451,0.0790824261394451,0.0790824261394451
124,distribution_distance,final_total_surplus,wasserstein_1d,2,1.4570652173913037,1.4570652173913037,1.4570652173913037
124,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.48568840579710126,0.48568840579710126,0.48568840579710126
124,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.27866344605475035,0.27866344605475035,0.27866344605475035
124,distribution_distance,trade_ratio,wasserstein_1d,2,0.06612683366910421,0.06612683366910421,0.06612683366910421
124,distribution_distance,acceptance_rate,wasserstein_1d,2,0.04488727858293076,0.04488727858293076,0.04488727858293076
124,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2784821474381814,0.2784821474381814,0.2784821474381814
124,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.1196944624164595,0.1196944624164595,0.1196944624164595
124,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3909794712624901,0.3909794712624901,0.3909794712624901
124,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.03582841360291018,0.03582841360291018,0.03582841360291018
125,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08145993823579462,0.08145993823579462,0.08145993823579462
125,distribution_distance,final_total_surplus,wasserstein_1d,2,1.3866847826086959,1.3866847826086959,1.3866847826086959
125,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.46222826086956526,0.46222826086956526,0.46222826086956526
125,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.19404186795491143,0.19404186795491143,0.19404186795491143
125,distribution_distance,trade_ratio,wasserstein_1d,2,0.0951762310533446,0.0951762310533446,0.0951762310533446
125,distribution_distance,acceptance_rate,wasserstein_1d,2,0.01801529790660225,0.01801529790660225,0.01801529790660225
125,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.22861609947160333,0.22861609947160333,0.22861609947160333
125,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.08703754702494573,0.08703754702494573,0.08703754702494573
125,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.23901919654207993,0.23901919654207993,0.23901919654207993
125,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.12683015604848352,0.12683015604848352,0.12683015604848352
126,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.11057175465963753,0.11057175465963753,0.11057175465963753
126,distribution_distance,final_total_surplus,wasserstein_1d,2,2.4096014492753617,2.4096014492753617,2.4096014492753617
126,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.8032004830917874,0.8032004830917874,0.8032004830917874
126,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2592190016103061,0.2592190016103061,0.2592190016103061
126,distribution_distance,trade_ratio,wasserstein_1d,2,0.061527135862884656,0.061527135862884656,0.061527135862884656
126,distribution_distance,acceptance_rate,wasserstein_1d,2,0.018719806763285024,0.018719806763285024,0.018719806763285024
126,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.30897318275005053,0.30897318275005053,0.30897318275005053
126,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.08954090322431454,0.08954090322431454,0.08954090322431454
126,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.30699952715251355,0.30699952715251355,0.30699952715251355
126,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.061779059704406114,0.061779059704406114,0.061779059704406114
127,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.047754625380966045,0.047754625380966045,0.047754625380966045
127,distribution_distance,final_total_surplus,wasserstein_1d,2,1.2559782608695653,1.2559782608695653,1.2559782608695653
127,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.41865942028985514,0.41865942028985514,0.41865942028985514
127,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2201690821256039,0.2201690821256039,0.2201690821256039
127,distribution_distance,trade_ratio,wasserstein_1d,2,0.0673482219828838,0.0673482219828838,0.0673482219828838
127,distribution_distance,acceptance_rate,wasserstein_1d,2,0.06763285024154592,0.06763285024154592,0.06763285024154592
127,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.22045093168769547,0.22045093168769547,0.22045093168769547
127,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.09377976497437088,0.09377976497437088,0.09377976497437088
127,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3193130146795561,0.3193130146795561,0.3193130146795561
127,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.10486125964777951,0.10486125964777951,0.10486125964777951
128,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08795116867446048,0.08795116867446048,0.08795116867446048
128,distribution_distance,final_total_surplus,wasserstein_1d,2,1.0071557971014495,1.0071557971014495,1.0071557971014495
128,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.3357185990338165,0.3357185990338165,0.3357185990338165
128,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.24491747181964577,0.24491747181964577,0.24491747181964577
128,distribution_distance,trade_ratio,wasserstein_1d,2,0.05753695948442325,0.05753695948442325,0.05753695948442325
128,distribution_distance,acceptance_rate,wasserstein_1d,2,0.031904186795491146,0.031904186795491146,0.031904186795491146
128,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.24753429396718007,0.24753429396718007,0.24753429396718007
128,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07100693982301423,0.07100693982301423,0.07100693982301423
128,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3414620263350051,0.3414620263350051,0.3414620263350051
128,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.05677386012251187,0.05677386012251187,0.05677386012251187
129,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.10478322756261471,0.10478322756261471,0.10478322756261471
129,distribution_distance,final_total_surplus,wasserstein_1d,2,1.7182065217391302,1.7182065217391302,1.7182065217391302
129,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5727355072463767,0.5727355072463767,0.5727355072463767
129,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.14002616747181973,0.14002616747181973,0.14002616747181973
129,distribution_distance,trade_ratio,wasserstein_1d,2,0.05678352640158197,0.05678352640158197,0.05678352640158197
129,distribution_distance,acceptance_rate,wasserstein_1d,2,0.008957326892109485,0.008957326892109485,0.008957326892109485
129,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.22236973991664477,0.22236973991664477,0.22236973991664477
129,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.09838115496439118,0.09838115496439118,0.09838115496439118
129,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.17028976447281538,0.17028976447281538,0.17028976447281538
129,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.04731103821857457,0.04731103821857457,0.04731103821857457
130,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.10029555004987473,0.10029555004987473,0.10029555004987473
130,distribution_distance,final_total_surplus,wasserstein_1d,2,1.7706521739130432,1.7706521739130432,1.7706521739130432
130,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5902173913043477,0.5902173913043477,0.5902173913043477
130,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.27494967793880837,0.27494967793880837,0.27494967793880837
130,distribution_distance,trade_ratio,wasserstein_1d,2,0.05020064923446567,0.05020064923446567,0.05020064923446567
130,distribution_distance,acceptance_rate,wasserstein_1d,2,0.07749597423510468,0.07749597423510468,0.07749597423510468
130,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.3171808804060018,0.3171808804060018,0.3171808804060018
130,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.045211955430402,0.045211955430402,0.045211955430402
130,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.31732808072430707,0.31732808072430707,0.31732808072430707
130,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.06087457949233556,0.06087457949233556,0.06087457949233556
131,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.06906467277719518,0.06906467277719518,0.06906467277719518
131,distribution_distance,final_total_surplus,wasserstein_1d,2,1.66748188405797,1.66748188405797,1.66748188405797
