bootstrap_iter,metric_family,metric,distance_kind,n_treatments,mean_value,median_value,score
102,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2532910628019324,0.2532910628019324,0.2532910628019324
102,distribution_distance,trade_ratio,wasserstein_1d,2,0.07338524275420413,0.07338524275420413,0.07338524275420413
102,distribution_distance,acceptance_rate,wasserstein_1d,2,0.09380032206119163,0.09380032206119163,0.09380032206119163
102,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.35601919423593736,0.35601919423593736,0.35601919423593736
102,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.12035717457449108,0.12035717457449108,0.12035717457449108
102,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.41896370804908445,0.41896370804908445,0.41896370804908445
102,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.059806778000717944,0.059806778000717944,0.059806778000717944
103,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.06306358515339482,0.06306358515339482,0.06306358515339482
103,distribution_distance,final_total_surplus,wasserstein_1d,2,1.6984601449275363,1.6984601449275363,1.6984601449275363
103,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5661533816425122,0.5661533816425122,0.5661533816425122
103,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.39307568438003215,0.39307568438003215,0.39307568438003215
103,distribution_distance,trade_ratio,wasserstein_1d,2,0.05344686513164775,0.05344686513164775,0.05344686513164775
103,distribution_distance,acceptance_rate,wasserstein_1d,2,0.0962157809983897,0.0962157809983897,0.0962157809983897
103,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.21114561722539543,0.21114561722539543,0.21114561722539543
103,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.055925965951061724,0.055925965951061724,0.055925965951061724
103,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.542282783253938,0.542282783253938,0.542282783253938
103,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.04337543476269835,0.04337543476269835,0.04337543476269835
104,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.04973994233166467,0.04973994233166467,0.04973994233166467
104,distribution_distance,final_total_surplus,wasserstein_1d,2,2.1216485507246374,2.1216485507246374,2.1216485507246374
104,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.707216183574879,0.707216183574879,0.707216183574879
104,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.19756441223832524,0.19756441223832524,0.19756441223832524
104,distribution_distance,trade_ratio,wasserstein_1d,2,0.062248237202947344,0.062248237202947344,0.062248237202947344
104,distribution_distance,acceptance_rate,wasserstein_1d,2,0.04770531400966185,0.04770531400966185,0.04770531400966185
104,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.3452977913209879,0.3452977913209879,0.3452977913209879
104,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.09180549471157307,0.09180549471157307,0.09180549471157307
104,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.26041134964226176,0.26041134964226176,0.26041134964226176
104,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.07964779733975244,0.07964779733975244,0.07964779733975244
105,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.0822793826034614,0.0822793826034614,0.0822793826034614
105,distribution_distance,final_total_surplus,wasserstein_1d,2,1.5122282608695656,1.5122282608695656,1.5122282608695656
105,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5040760869565218,0.5040760869565218,0.5040760869565218
105,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.20329106280193243,0.20329106280193243,0.20329106280193243
105,distribution_distance,trade_ratio,wasserstein_1d,2,0.05187349832579302,0.05187349832579302,0.05187349832579302
105,distribution_distance,acceptance_rate,wasserstein_1d,2,0.052536231884057955,0.052536231884057955,0.052536231884057955
105,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.22764383701883703,0.22764383701883703,0.22764383701883703
105,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.0656189294582152,0.0656189294582152,0.0656189294582152
105,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.20453152111046857,0.20453152111046857,0.20453152111046857
105,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.07134112961611394,0.07134112961611394,0.07134112961611394
106,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.06355625662026629,0.06355625662026629,0.06355625662026629
106,distribution_distance,final_total_surplus,wasserstein_1d,2,1.344293478260869,1.344293478260869,1.344293478260869
106,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.44809782608695636,0.44809782608695636,0.44809782608695636
106,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2614432367149758,0.2614432367149758,0.2614432367149758
106,distribution_distance,trade_ratio,wasserstein_1d,2,0.0797253432066234,0.0797253432066234,0.0797253432066234
106,distribution_distance,acceptance_rate,wasserstein_1d,2,0.0655193236714976,0.0655193236714976,0.0655193236714976
106,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2000823201513921,0.2000823201513921,0.2000823201513921
106,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.057271717842061795,0.057271717842061795,0.057271717842061795
106,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.34522817682745816,0.34522817682745816,0.34522817682745816
106,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.08252255836376125,0.08252255836376125,0.08252255836376125
107,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.06763819360102646,0.06763819360102646,0.06763819360102646
107,distribution_distance,final_total_surplus,wasserstein_1d,2,1.8046195652173893,1.8046195652173893,1.8046195652173893
107,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6015398550724631,0.6015398550724631,0.6015398550724631
107,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.31533816425120775,0.31533816425120775,0.31533816425120775
107,distribution_distance,trade_ratio,wasserstein_1d,2,0.0517336059002726,0.0517336059002726,0.0517336059002726
107,distribution_distance,acceptance_rate,wasserstein_1d,2,0.048913043478260865,0.048913043478260865,0.048913043478260865
107,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.41420279136799776,0.41420279136799776,0.41420279136799776
107,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.08431206998165701,0.08431206998165701,0.08431206998165701
107,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3673267078836585,0.3673267078836585,0.3673267078836585
107,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.08618372184236772,0.08618372184236772,0.08618372184236772
108,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.07483424645042747,0.07483424645042747,0.07483424645042747
108,distribution_distance,final_total_surplus,wasserstein_1d,2,1.1892210144927553,1.1892210144927553,1.1892210144927553
108,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.3964070048309185,0.3964070048309185,0.3964070048309185
108,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.3388687600644123,0.3388687600644123,0.3388687600644123
108,distribution_distance,trade_ratio,wasserstein_1d,2,0.06411314882782274,0.06411314882782274,0.06411314882782274
108,distribution_distance,acceptance_rate,wasserstein_1d,2,0.03542673107890498,0.03542673107890498,0.03542673107890498
108,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.3085149217186628,0.3085149217186628,0.3085149217186628
108,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.11297234694479988,0.11297234694479988,0.11297234694479988
108,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.38186130018743225,0.38186130018743225,0.38186130018743225
108,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.048100484317234835,0.048100484317234835,0.048100484317234835
109,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.059042662090877246,0.059042662090877246,0.059042662090877246
109,distribution_distance,final_total_surplus,wasserstein_1d,2,1.1294384057971016,1.1294384057971016,1.1294384057971016
109,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.37647946859903386,0.37647946859903386,0.37647946859903386
109,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2067330917874396,0.2067330917874396,0.2067330917874396
109,distribution_distance,trade_ratio,wasserstein_1d,2,0.10024442870155434,0.10024442870155434,0.10024442870155434
109,distribution_distance,acceptance_rate,wasserstein_1d,2,0.019726247987117557,0.019726247987117557,0.019726247987117557
109,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.21873038501854686,0.21873038501854686,0.21873038501854686
109,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.15022051103148187,0.15022051103148187,0.15022051103148187
109,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.2882347144543435,0.2882347144543435,0.2882347144543435
109,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.09213944496416178,0.09213944496416178,0.09213944496416178
110,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.054986238397574286,0.054986238397574286,0.054986238397574286
110,distribution_distance,final_total_surplus,wasserstein_1d,2,0.9131340579710138,0.9131340579710138,0.9131340579710138
110,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.30437801932367126,0.30437801932367126,0.30437801932367126
110,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.23700684380032205,0.23700684380032205,0.23700684380032205
110,distribution_distance,trade_ratio,wasserstein_1d,2,0.04076365797380292,0.04076365797380292,0.04076365797380292
110,distribution_distance,acceptance_rate,wasserstein_1d,2,0.044283413848631215,0.044283413848631215,0.044283413848631215
110,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.18869137602536612,0.18869137602536612,0.18869137602536612
110,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.05364327433838258,0.05364327433838258,0.05364327433838258
110,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3222032537038716,0.3222032537038716,0.3222032537038716
110,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.07506944283561429,0.07506944283561429,0.07506944283561429
111,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08820595744096851,0.08820595744096851,0.08820595744096851
111,distribution_distance,final_total_surplus,wasserstein_1d,2,1.5385869565217383,1.5385869565217383,1.5385869565217383
111,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5128623188405793,0.5128623188405793,0.5128623188405793
111,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.20654186795491153,0.20654186795491153,0.20654186795491153
111,distribution_distance,trade_ratio,wasserstein_1d,2,0.030318773193169276,0.030318773193169276,0.030318773193169276
111,distribution_distance,acceptance_rate,wasserstein_1d,2,0.018317230273751983,0.018317230273751983,0.018317230273751983
111,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.24868804549627896,0.24868804549627896,0.24868804549627896
111,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.049455871712007105,0.049455871712007105,0.049455871712007105
111,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.33767085219877524,0.33767085219877524,0.33767085219877524
111,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.0548532958509342,0.0548532958509342,0.0548532958509342
112,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.06629767785982611,0.06629767785982611,0.06629767785982611
112,distribution_distance,final_total_surplus,wasserstein_1d,2,2.296286231884058,2.296286231884058,2.296286231884058
112,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.7654287439613526,0.7654287439613526,0.7654287439613526
112,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2007347020933978,0.2007347020933978,0.2007347020933978
112,distribution_distance,trade_ratio,wasserstein_1d,2,0.07568214712689354,0.07568214712689354,0.07568214712689354
112,distribution_distance,acceptance_rate,wasserstein_1d,2,0.07447665056360708,0.07447665056360708,0.07447665056360708
112,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.1834842241092242,0.1834842241092242,0.1834842241092242
112,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.1185168171775314,0.1185168171775314,0.1185168171775314
112,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.33214364743490954,0.33214364743490954,0.33214364743490954
112,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.0472602240317316,0.0472602240317316,0.0472602240317316
113,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.11486444837182996,0.11486444837182996,0.11486444837182996
113,distribution_distance,final_total_surplus,wasserstein_1d,2,2.0647644927536235,2.0647644927536235,2.0647644927536235
113,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6882548309178745,0.6882548309178745,0.6882548309178745
113,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.18071658615136882,0.18071658615136882,0.18071658615136882
113,distribution_distance,trade_ratio,wasserstein_1d,2,0.05976946178486035,0.05976946178486035,0.05976946178486035
113,distribution_distance,acceptance_rate,wasserstein_1d,2,0.028884863123993576,0.028884863123993576,0.028884863123993576
113,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.23986846366726985,0.23986846366726985,0.23986846366726985
113,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.039384942221719885,0.039384942221719885,0.039384942221719885
113,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.31440250535799463,0.31440250535799463,0.31440250535799463
113,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.08963427535687969,0.08963427535687969,0.08963427535687969
114,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.07985608181774226,0.07985608181774226,0.07985608181774226
114,distribution_distance,final_total_surplus,wasserstein_1d,2,1.741394927536232,1.741394927536232,1.741394927536232
114,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5804649758454106,0.5804649758454106,0.5804649758454106
114,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2266002415458937,0.2266002415458937,0.2266002415458937
114,distribution_distance,trade_ratio,wasserstein_1d,2,0.08119202070741928,0.08119202070741928,0.08119202070741928
114,distribution_distance,acceptance_rate,wasserstein_1d,2,0.024557165861513658,0.024557165861513658,0.024557165861513658
114,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.1959284694339487,0.1959284694339487,0.1959284694339487
114,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.11380368827377302,0.11380368827377302,0.11380368827377302
114,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.33182813853727755,0.33182813853727755,0.33182813853727755
114,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.09040993310835246,0.09040993310835246,0.09040993310835246
115,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.0707124759083079,0.0707124759083079,0.0707124759083079
115,distribution_distance,final_total_surplus,wasserstein_1d,2,1.873188405797101,1.873188405797101,1.873188405797101
115,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6243961352657004,0.6243961352657004,0.6243961352657004
115,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.245883655394525,0.245883655394525,0.245883655394525
115,distribution_distance,trade_ratio,wasserstein_1d,2,0.0588692415005821,0.0588692415005821,0.0588692415005821
115,distribution_distance,acceptance_rate,wasserstein_1d,2,0.040056360708534605,0.040056360708534605,0.040056360708534605
115,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2248020263573433,0.2248020263573433,0.2248020263573433
115,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07120098146543755,0.07120098146543755,0.07120098146543755
115,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.35785896042087595,0.35785896042087595,0.35785896042087595
115,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.06764885758977188,0.06764885758977188,0.06764885758977188
116,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08393780523117994,0.08393780523117994,0.08393780523117994
116,distribution_distance,final_total_surplus,wasserstein_1d,2,1.5614130434782618,1.5614130434782618,1.5614130434782618
116,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.520471014492754,0.520471014492754,0.520471014492754
116,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.1862520128824477,0.1862520128824477,0.1862520128824477
116,distribution_distance,trade_ratio,wasserstein_1d,2,0.06548809204304375,0.06548809204304375,0.06548809204304375
116,distribution_distance,acceptance_rate,wasserstein_1d,2,0.07558373590982287,0.07558373590982287,0.07558373590982287
116,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.13598832700695498,0.13598832700695498,0.13598832700695498
116,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07253241392539778,0.07253241392539778,0.07253241392539778
116,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3354462803072444,0.3354462803072444,0.3354462803072444
116,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.07318595537373915,0.07318595537373915,0.07318595537373915
117,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.07333628544483282,0.07333628544483282,0.07333628544483282
117,distribution_distance,final_total_surplus,wasserstein_1d,2,1.815036231884058,1.815036231884058,1.815036231884058
117,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6050120772946861,0.6050120772946861,0.6050120772946861
117,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.27947866344605465,0.27947866344605465,0.27947866344605465
117,distribution_distance,trade_ratio,wasserstein_1d,2,0.0751196111099493,0.0751196111099493,0.0751196111099493
117,distribution_distance,acceptance_rate,wasserstein_1d,2,0.06642512077294685,0.06642512077294685,0.06642512077294685
117,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2897860701261953,0.2897860701261953,0.2897860701261953
117,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.13513781556103305,0.13513781556103305,0.13513781556103305
117,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.40567910969621346,0.40567910969621346,0.40567910969621346
117,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.05645604005148673,0.05645604005148673,0.05645604005148673
118,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08230696691793654,0.08230696691793654,0.08230696691793654
118,distribution_distance,final_total_surplus,wasserstein_1d,2,1.6354166666666665,1.6354166666666665,1.6354166666666665
118,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5451388888888888,0.5451388888888888,0.5451388888888888
118,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.18525563607085346,0.18525563607085346,0.18525563607085346
118,distribution_distance,trade_ratio,wasserstein_1d,2,0.04391208714125383,0.04391208714125383,0.04391208714125383
118,distribution_distance,acceptance_rate,wasserstein_1d,2,0.01741143317230276,0.01741143317230276,0.01741143317230276
118,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2145352055538765,0.2145352055538765,0.2145352055538765
118,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.044320975244544245,0.044320975244544245,0.044320975244544245
118,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3025777934936351,0.3025777934936351,0.3025777934936351
118,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.05464606600966219,0.05464606600966219,0.05464606600966219
119,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.057667573939892795,0.057667573939892795,0.057667573939892795
119,distribution_distance,final_total_surplus,wasserstein_1d,2,1.633242753623188,1.633242753623188,1.633242753623188
119,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5444142512077293,0.5444142512077293,0.5444142512077293
119,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.255756843800322,0.255756843800322,0.255756843800322
119,distribution_distance,trade_ratio,wasserstein_1d,2,0.05318854884827107,0.05318854884827107,0.05318854884827107
119,distribution_distance,acceptance_rate,wasserstein_1d,2,0.06853864734299517,0.06853864734299517,0.06853864734299517
119,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2455836198759439,0.2455836198759439,0.2455836198759439
119,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.06454569150678072,0.06454569150678072,0.06454569150678072
119,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3476091325095748,0.3476091325095748,0.3476091325095748
119,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.07080649602773495,0.07080649602773495,0.07080649602773495
120,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.07659571695370371,0.07659571695370371,0.07659571695370371
120,distribution_distance,final_total_surplus,wasserstein_1d,2,1.5175724637681165,1.5175724637681165,1.5175724637681165
120,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5058574879227055,0.5058574879227055,0.5058574879227055
120,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2866243961352658,0.2866243961352658,0.2866243961352658
120,distribution_distance,trade_ratio,wasserstein_1d,2,0.053965200515623264,0.053965200515623264,0.053965200515623264
120,distribution_distance,acceptance_rate,wasserstein_1d,2,0.020933977455716568,0.020933977455716568,0.020933977455716568
120,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.22093675115005867,0.22093675115005867,0.22093675115005867
120,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.0688921692177713,0.0688921692177713,0.0688921692177713
120,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.42333069617207386,0.42333069617207386,0.42333069617207386
120,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.04959979281259154,0.04959979281259154,0.04959979281259154
121,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.12492104445168337,0.12492104445168337,0.12492104445168337
121,distribution_distance,final_total_surplus,wasserstein_1d,2,3.192481884057971,3.192481884057971,3.192481884057971
121,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,1.0641606280193239,1.0641606280193239,1.0641606280193239
121,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.22621779388083746,0.22621779388083746,0.22621779388083746
121,distribution_distance,trade_ratio,wasserstein_1d,2,0.05423402779230073,0.05423402779230073,0.05423402779230073
121,distribution_distance,acceptance_rate,wasserstein_1d,2,0.09380032206119163,0.09380032206119163,0.09380032206119163
121,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2925418934007738,0.2925418934007738,0.2925418934007738
121,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07619527843440047,0.07619527843440047,0.07619527843440047
121,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.20766509864815483,0.20766509864815483,0.20766509864815483
121,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.05993099990325511,0.05993099990325511,0.05993099990325511
122,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.11265670109098529,0.11265670109098529,0.11265670109098529
122,distribution_distance,final_total_surplus,wasserstein_1d,2,2.5059782608695653,2.5059782608695653,2.5059782608695653
122,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.8353260869565219,0.8353260869565219,0.8353260869565219
122,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.3821557971014493,0.3821557971014493,0.3821557971014493
122,distribution_distance,trade_ratio,wasserstein_1d,2,0.08252226950898447,0.08252226950898447,0.08252226950898447
122,distribution_distance,acceptance_rate,wasserstein_1d,2,0.0849436392914654,0.0849436392914654,0.0849436392914654
122,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.39336714085960167,0.39336714085960167,0.39336714085960167
122,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.13848416830073676,0.13848416830073676,0.13848416830073676
122,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.4611481421237077,0.4611481421237077,0.4611481421237077
122,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.0484276454890371,0.0484276454890371,0.0484276454890371
123,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.09142989214191596,0.09142989214191596,0.09142989214191596
123,distribution_distance,final_total_surplus,wasserstein_1d,2,1.4615942028985522,1.4615942028985522,1.4615942028985522
123,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.48719806763285073,0.48719806763285073,0.48719806763285073
123,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.12429549114331727,0.12429549114331727,0.12429549114331727
123,distribution_distance,trade_ratio,wasserstein_1d,2,0.0513584088236866,0.0513584088236866,0.0513584088236866
123,distribution_distance,acceptance_rate,wasserstein_1d,2,0.003925120772946877,0.003925120772946877,0.003925120772946877
123,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.21915214842502856,0.21915214842502856,0.21915214842502856
123,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.09297091495214613,0.09297091495214613,0.09297091495214613
123,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.1908983078049612,0.1908983078049612,0.1908983078049612
123,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.050935520623349745,0.050935520623349745,0.050935520623349745
124,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08325093155005715,0.08325093155005715,0.08325093155005715
124,distribution_distance,final_total_surplus,wasserstein_1d,2,1.496648550724637,1.496648550724637,1.496648550724637
124,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.49888285024154577,0.49888285024154577,0.49888285024154577
124,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2719303542673107,0.2719303542673107,0.2719303542673107
124,distribution_distance,trade_ratio,wasserstein_1d,2,0.0635955541148778,0.0635955541148778,0.0635955541148778
124,distribution_distance,acceptance_rate,wasserstein_1d,2,0.04146537842190015,0.04146537842190015,0.04146537842190015
124,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.278778294473658,0.278778294473658,0.278778294473658
124,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.11814972197036351,0.11814972197036351,0.11814972197036351
124,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.37523646426948304,0.37523646426948304,0.37523646426948304
124,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.03906829871779529,0.03906829871779529,0.03906829871779529
125,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08538523498733819,0.08538523498733819,0.08538523498733819
125,distribution_distance,final_total_surplus,wasserstein_1d,2,1.4635869565217394,1.4635869565217394,1.4635869565217394
125,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.4878623188405798,0.4878623188405798,0.4878623188405798
125,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.20676328502415456,0.20676328502415456,0.20676328502415456
125,distribution_distance,trade_ratio,wasserstein_1d,2,0.09299728580374717,0.09299728580374717,0.09299728580374717
125,distribution_distance,acceptance_rate,wasserstein_1d,2,0.023248792270531393,0.023248792270531393,0.023248792270531393
125,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.23100546230818025,0.23100546230818025,0.23100546230818025
125,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.08880158617901425,0.08880158617901425,0.08880158617901425
125,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.2618111964195196,0.2618111964195196,0.2618111964195196
125,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.11684983682271435,0.11684983682271435,0.11684983682271435
126,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.10552311860212021,0.10552311860212021,0.10552311860212021
126,distribution_distance,final_total_surplus,wasserstein_1d,2,2.39248188405797,2.39248188405797,2.39248188405797
126,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.7974939613526568,0.7974939613526568,0.7974939613526568
126,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.26296296296296306,0.26296296296296306,0.26296296296296306
126,distribution_distance,trade_ratio,wasserstein_1d,2,0.06899692665091217,0.06899692665091217,0.06899692665091217
126,distribution_distance,acceptance_rate,wasserstein_1d,2,0.021839774557165847,0.021839774557165847,0.021839774557165847
126,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.30617614670882387,0.30617614670882387,0.30617614670882387
