bootstrap_iter,metric_family,metric_scope,metric,distance_kind,n_groups,mean_value,median_value,stderr,score
50,mean_alignment_abs_error,scenario,C_decision_nonnull_rate,,6,0.022500000000000003,0.0,0.010781929326423913,0.022500000000000003
50,mean_alignment_abs_error,scenario,PD_decision_nonnull_rate,,6,0.017499999999999995,0.0,0.009810708435174289,0.017499999999999995
50,mean_alignment_abs_error,scenario,SH_decision_nonnull_rate,,6,0.009999999999999995,0.0,0.005477225575051659,0.009999999999999995
50,mean_alignment_abs_error,scenario,TGReceiver_decision_direct_mean,,6,0.2060770186936331,0.1956985294117648,0.035583325173625155,0.2060770186936331
50,mean_alignment_abs_error,scenario,TGReceiver_decision_nonnull_rate,,6,0.006250000000000002,0.0,0.0035207716957129354,0.006250000000000002
50,mean_alignment_abs_error,scenario,TGSender_decision_nonnull_rate,,6,0.00875,0.0,0.004069705149024926,0.00875
50,mean_alignment_abs_error,scenario,UGProposer_decision_direct_mean,,6,0.17640950141202164,0.12679536679536696,0.04412055566942803,0.17640950141202164
50,mean_alignment_abs_error,scenario,UGProposer_decision_nonnull_rate,,6,0.0062500000000000056,0.0,0.0035207716957129376,0.0062500000000000056
50,mean_alignment_abs_error,scenario,UGResponder_decision_direct_mean,,6,0.29510055916305916,0.2699999999999998,0.03721919598399968,0.29510055916305916
50,mean_alignment_abs_error,scenario,UGResponder_decision_nonnull_rate,,6,0.028749999999999998,0.0,0.015702308747442207,0.028749999999999998
50,mean_alignment_abs_error,session,C_delegated,,4,0.09,0.08999999999999998,0.0173205080756888,0.09
50,mean_alignment_abs_error,session,PD_delegated,,4,0.07,0.059999999999999984,0.026457513110645908,0.07
50,mean_alignment_abs_error,session,SH_delegated,,4,0.04000000000000001,0.030000000000000027,0.014142135623730956,0.04000000000000001
50,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.02500000000000001,0.03,0.009574271077563383,0.02500000000000001
50,mean_alignment_abs_error,session,TGSender_delegated,,4,0.03499999999999996,0.039999999999999925,0.004999999999999981,0.03499999999999996
50,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.02499999999999998,0.02999999999999997,0.009574271077563378,0.02499999999999998
50,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.11499999999999999,0.13999999999999999,0.04031128874149274,0.11499999999999999
50,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.049999999999999996,0.04000000000000001,0.008027729719194864,0.049999999999999996
50,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.08600000000000001,0.11000000000000001,0.016343534229508346,0.08600000000000001
50,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.06799999999999999,0.08,0.010519822558706335,0.06799999999999999
50,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.054000000000000006,0.04000000000000001,0.013012814197295424,0.054000000000000006
50,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.054000000000000006,0.04000000000000001,0.013012814197295424,0.054000000000000006
50,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.049999999999999996,0.043999999999999984,0.010966616007988362,0.049999999999999996
50,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.057800000000000004,0.05800000000000001,0.00626418390534633,0.057800000000000004
50,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.06560000000000002,0.068,0.005205125678918166,0.06560000000000002
50,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.074,0.030000000000000013,0.027656624683588718,0.074
50,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.074,0.030000000000000013,0.027656624683588718,0.074
50,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.05133333333333334,0.049999999999999996,0.007859884081701065,0.05133333333333334
50,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.05133333333333334,0.049999999999999996,0.007859884081701065,0.05133333333333334
50,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.09000000000000001,0.09,0.01732050807568878,0.09000000000000001
50,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.06999999999999998,0.06,0.026457513110645876,0.06999999999999998
50,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.03999999999999998,0.02999999999999997,0.014142135623730937,0.03999999999999998
50,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.02500000000000001,0.03,0.009574271077563383,0.02500000000000001
50,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.035,0.03999999999999998,0.004999999999999995,0.035
50,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.025000000000000022,0.030000000000000027,0.00957427107756339,0.025000000000000022
50,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.11499999999999999,0.13999999999999996,0.04031128874149275,0.11499999999999999
50,delegation_distribution_distance,distribution,mean_delegation_wd,mean_wasserstein_1d,4,0.05714285714285714,0.05857142857142857,0.004205600412537075,0.05714285714285714
50,paper_index_distribution_distance,distribution,delegation_index_wd,wasserstein_1d,4,0.05,0.05,0.0041239304942116105,0.05
50,paper_index_distribution_distance,distribution,equality_index_wd,wasserstein_1d,6,0.04425315021635586,0.03915261485826005,0.007692181794654258,0.04425315021635586
50,paper_index_distribution_distance,distribution,intentions_index_wd,wasserstein_1d,6,0.048787157928159,0.04266666666666666,0.006262539197449565,0.048787157928159
50,paper_index_distribution_distance,distribution,kindness_index_wd,wasserstein_1d,6,0.058421606615011834,0.05666666666666664,0.008525812673955241,0.058421606615011834
50,paper_index_distribution_distance,distribution,payoff_index_wd,wasserstein_1d,6,0.0386386465670315,0.034476190476190466,0.003386347477914109,0.0386386465670315
50,paper_index_distribution_distance,distribution,predictability_index_wd,wasserstein_1d,6,0.04843742760862327,0.04000000000000001,0.008550655241700528,0.04843742760862327
50,paper_index_distribution_distance,distribution,prosociality_index_wd,wasserstein_1d,6,0.04934609998435437,0.04345053854875284,0.0054000622523861065,0.04934609998435437
50,scenario_direct_value_distance,distribution,TGReceiver_decision_direct,wasserstein_1d,6,0.3318562075144703,0.36,0.04174878041955049,0.3318562075144703
50,scenario_direct_value_distance,distribution,UGProposer_decision_direct,wasserstein_1d,6,0.22126575108177934,0.19576307429130024,0.0384609089732713,0.22126575108177934
50,scenario_direct_value_distance,distribution,UGResponder_decision_direct,wasserstein_1d,6,0.3815625,0.3605555555555555,0.03335151448764336,0.3815625
50,scenario_direct_value_distance,distribution,mean_numeric_direct_value_wd,mean_wasserstein_1d,6,0.3115614861987499,0.3233333333333333,0.023131183472171968,0.3115614861987499
50,scenario_state_distribution_distance,distribution,C_decision_state,total_variation,6,0.10375000000000001,0.09999999999999998,0.009525185912446365,0.10375000000000001
50,scenario_state_distribution_distance,distribution,PD_decision_state,total_variation,6,0.06625,0.06,0.009437293044088437,0.06625
50,scenario_state_distribution_distance,distribution,SH_decision_state,total_variation,6,0.08625,0.08999999999999998,0.013002403623945844,0.08625
50,scenario_state_distribution_distance,distribution,TGReceiver_decision_state,total_variation,6,0.15125,0.16999999999999998,0.014255846753759198,0.15125
50,scenario_state_distribution_distance,distribution,TGSender_decision_state,total_variation,6,0.07499999999999998,0.039999999999999966,0.019364916731037084,0.07499999999999998
50,scenario_state_distribution_distance,distribution,UGProposer_decision_state,total_variation,6,0.09375,0.1,0.011212901795104898,0.09375
50,scenario_state_distribution_distance,distribution,UGResponder_decision_state,total_variation,6,0.16125,0.15999999999999998,0.014659325814420435,0.16125
50,scenario_state_distribution_distance,distribution,mean_role_state_tv,total_variation,6,0.10535714285714286,0.10857142857142857,0.006286120116769086,0.10535714285714286
51,mean_alignment_abs_error,paper_index_scenario,equality_index_mean,,6,0.045530512380947914,0.03944965603502171,0.008693989447925963,0.045530512380947914
51,mean_alignment_abs_error,paper_index_scenario,intentions_index_mean,,6,0.02358830863426451,0.015000000000000013,0.005123167964157407,0.02358830863426451
51,mean_alignment_abs_error,paper_index_scenario,kindness_index_mean,,6,0.06154282538114067,0.043333333333333446,0.01021727715817942,0.06154282538114067
51,mean_alignment_abs_error,paper_index_scenario,payoff_index_mean,,6,0.023985489768141022,0.021656728074252563,0.004383156208691712,0.023985489768141022
51,mean_alignment_abs_error,paper_index_scenario,predictability_index_mean,,6,0.0672914199311585,0.039999999999999925,0.015553231497378637,0.0672914199311585
51,mean_alignment_abs_error,paper_index_scenario,prosociality_index_mean,,6,0.040408319211445914,0.03627777777777774,0.007824886070291956,0.040408319211445914
51,mean_alignment_abs_error,paper_index_session,delegation_index_mean,,4,0.05214285714285709,0.05285714285714285,0.005517442964884044,0.05214285714285709
51,mean_alignment_abs_error,scenario,C_decision_nonnull_rate,,6,0.006249999999999995,0.0,0.0030103986446980706,0.006249999999999995
51,mean_alignment_abs_error,scenario,PD_decision_nonnull_rate,,6,0.024999999999999994,0.0,0.014433756729740649,0.024999999999999994
51,mean_alignment_abs_error,scenario,SH_decision_nonnull_rate,,6,0.015,0.0,0.009746794344808962,0.015
51,mean_alignment_abs_error,scenario,TGReceiver_decision_direct_mean,,6,0.29728553912716876,0.23032243618450532,0.05595898253539199,0.29728553912716876
51,mean_alignment_abs_error,scenario,TGReceiver_decision_nonnull_rate,,6,0.0275,0.0,0.012893796958227626,0.0275
51,mean_alignment_abs_error,scenario,TGSender_decision_nonnull_rate,,6,0.015,0.0,0.008660254037844385,0.015
51,mean_alignment_abs_error,scenario,UGProposer_decision_direct_mean,,6,0.22765256190473965,0.19724828017510943,0.04346994723962981,0.22765256190473965
51,mean_alignment_abs_error,scenario,UGProposer_decision_nonnull_rate,,6,0.02124999999999999,0.0,0.012037268516292776,0.02124999999999999
51,mean_alignment_abs_error,scenario,UGResponder_decision_direct_mean,,6,0.33258882145975793,0.3292307692307692,0.039759516438953944,0.33258882145975793
51,mean_alignment_abs_error,scenario,UGResponder_decision_nonnull_rate,,6,0.008749999999999994,0.0,0.005467708234108081,0.008749999999999994
51,mean_alignment_abs_error,session,C_delegated,,4,0.02500000000000001,0.020000000000000018,0.00500000000000001,0.02500000000000001
51,mean_alignment_abs_error,session,PD_delegated,,4,0.1,0.1,0.04082482904638631,0.1
51,mean_alignment_abs_error,session,SH_delegated,,4,0.06,0.05000000000000002,0.031622776601683784,0.06
51,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.11000000000000001,0.12,0.017320508075688783,0.11000000000000001
51,mean_alignment_abs_error,session,TGSender_delegated,,4,0.06000000000000001,0.05000000000000002,0.02449489742783178,0.06000000000000001
51,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.08499999999999999,0.06000000000000001,0.03304037933599835,0.08499999999999999
51,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.035,0.03,0.017078251276599333,0.035
51,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.10200000000000001,0.11000000000000001,0.01645195023900408,0.10200000000000001
51,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.062,0.03,0.024666666666666663,0.062
51,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.082,0.07500000000000001,0.01171893055416463,0.082
51,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.052000000000000005,0.03999999999999998,0.018903262505010433,0.052000000000000005
51,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.052000000000000005,0.03999999999999998,0.018903262505010433,0.052000000000000005
51,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.054000000000000006,0.05800000000000002,0.006117370531709051,0.054000000000000006
51,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.0726,0.07200000000000001,0.00584275429722813,0.0726
51,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.09119999999999999,0.09999999999999998,0.010393160143949375,0.09119999999999999
51,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.06599999999999999,0.04999999999999999,0.017397317800933183,0.06599999999999999
51,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.06599999999999999,0.04999999999999999,0.017397317800933183,0.06599999999999999
51,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.06266666666666668,0.061666666666666654,0.010689789751827283,0.06266666666666668
51,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.06266666666666668,0.061666666666666654,0.010689789751827283,0.06266666666666668
51,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.02499999999999998,0.020000000000000018,0.004999999999999981,0.02499999999999998
51,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.09999999999999998,0.09999999999999998,0.04082482904638634,0.09999999999999998
51,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.06,0.04999999999999999,0.03162277660168379,0.06
51,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.11,0.12,0.017320508075688752,0.11
51,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.06,0.05000000000000002,0.024494897427831785,0.06
51,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.08499999999999996,0.06,0.03304037933599834,0.08499999999999996
51,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.034999999999999976,0.02999999999999997,0.01707825127659932,0.034999999999999976
